timestamp,domain,brand_match,similarity_score,issuer,tld,tld_suspicious,has_keyword,entropy,registration_days,cn_mismatch,ocsp_missing,short_lived,brand_in_subdomain,score
1750020434.57,dorins.org,doi.org,0.82,Let's Encrypt,org,False,False,2.92,-1,False,True,False,False,2.5
1750020434.576,onserpress.org,wordpress.org,0.81,Google Trust Services,org,False,False,2.84,-1,False,True,False,False,1.5
1750020434.437,ev.foxynews.com,foxnews.com,0.85,Let's Encrypt,com,False,False,3.51,4532,False,True,False,False,2.5
1750020434.437,fev.foxynews.com,foxnews.com,0.81,Let's Encrypt,com,False,False,3.5,4532,False,True,False,False,2.5
1750020434.576,wnserpress.org,wordpress.org,0.81,Google Trust Services,org,False,False,2.99,-1,False,True,False,False,1.5
1750020434.577,vkvos.com,vk.com,0.80,Let's Encrypt,com,False,False,2.73,-1,False,True,False,False,2.5
1750020434.437,edv.foxynews.com,foxnews.com,0.81,Let's Encrypt,com,False,False,3.62,4532,False,True,False,False,3.0
1750020434.577,akvos.com,avvo.com,0.82,Let's Encrypt,com,False,False,2.95,6087,False,True,False,False,1.5
1750020434.588,oenpear.com,opera.com,0.80,Let's Encrypt,com,False,False,3.1,-1,False,True,False,False,3.0
1750020434.621,bovingam.com,bing.com,0.80,Let's Encrypt,com,False,False,3.25,-1,False,True,False,False,3.0
